Time,H3LIS_X,H3LIS_Y,H3LIS_Z,MPU6050_Accel_X,MPU6050_Accel_Y,MPU6050_Accel_Z,MPU6050_Gyro_X,MPU6050_Gyro_Y,MPU6050_Gyro_Z,Pressure,Altitude,Temperature,Vertical_Speed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Course,Phase
11.258142471313477,-2.2195844650268555,-4.884331226348877,11.896308898925781,0.7469909191131592,0.16998831927776337,8.489839553833008,-0.026246555149555206,0.0002664624771568924,0.016520673409104347,1013.6016845703125,-2.927367687225342,27.469682693481445,14.255351066589355,0.0,0.0,0.0,0.0,0.0
11.291570663452148,0.17461711168289185,0.38291266560554504,4.7137041091918945,0.8044517636299133,0.15322890877723694,8.544905662536621,-0.028378253802657127,-0.0033307811245322227,0.015055130235850811,1013.6359252929688,-3.2126593589782715,27.474308013916016,-8.534465789794922,0.0,0.0,0.0,0.0,0.0
11.3250093460083,-8.923349380493164,-2.011289119720459,17.16355323791504,0.790086567401886,0.2322375625371933,8.537723541259766,-0.030509954318404198,-0.0011990811908617616,0.014655436389148235,1013.5900268554688,-2.8304026126861572,27.478933334350586,11.431330680847168,0.0,0.0,0.0,0.0,0.0
11.358430862426758,0.17461711168289185,-1.532448649406433,11.417469024658203,0.7445967197418213,0.19871874153614044,8.451531410217285,-0.030909648165106773,-0.0007993874605745077,0.016387442126870155,1013.4984741210938,-2.068662405014038,27.474308013916016,22.792722702026367,0.0,0.0,0.0,0.0,0.0
11.391857147216797,-1.2619038820266724,-1.532448649406433,-3.905421733856201,0.7972691655158997,0.2106897532939911,8.441954612731934,-0.029444104060530663,-0.0005329249543137848,0.01811944879591465,1013.5670776367188,-2.6392691135406494,27.474308013916016,-17.070598602294922,0.0,0.0,0.0,0.0,0.0
11.425305366516113,6.878381729125977,-1.532448649406433,10.938628196716309,0.7757213115692139,0.2561795711517334,8.530540466308594,-0.029710566624999046,-0.0002664624771568924,0.015454824082553387,1013.5667114257812,-2.636458396911621,27.478933334350586,0.0840301364660263,0.0,0.0,0.0,0.0,0.0
11.45872688293457,0.17461711168289185,2.298274040222168,17.642393112182617,0.8259995579719543,0.2322375625371933,8.458714485168457,-0.029444104060530663,-0.0007993874605745077,0.016920367255806923,1013.5670776367188,-2.6392691135406494,27.469682693481445,-0.08409547060728073,0.0,0.0,0.0,0.0,0.0
11.492154121398926,0.6534574627876282,-3.926650285720825,10.938628196716309,0.7876923680305481,0.19632454216480255,8.506598472595215,-0.02797855995595455,-0.0021316998172551394,0.01665390469133854,1013.6126708984375,-3.0187296867370605,27.474308013916016,-11.351919174194336,0.0,0.0,0.0,0.0,0.0
11.567281723022461,4.005339622497559,-0.5747680068016052,11.896308898925781,0.8020575642585754,0.16519992053508759,8.44674301147461,-0.027578866109251976,-0.002931087277829647,0.017586523666977882,1013.6365966796875,-3.2182347774505615,27.4558048248291,-2.655616521835327,0.0,0.0,0.0,0.0,0.0
11.617460250854492,-1.2619038820266724,0.38291266560554504,9.502107620239258,0.727837324142456,0.2059013396501541,8.506598472595215,-0.026912709698081017,-0.0018652373692020774,0.017586523666977882,1013.5910034179688,-2.8387768268585205,27.4558048248291,7.56215763092041,53.51276397705078,-2.2166383266448975,0.0,107.20999908447266,0.0
11.692992210388184,-4.613786220550537,2.7771143913269043,14.290511131286621,0.7972691655158997,0.12928688526153564,8.556877136230469,-0.027578866109251976,-0.002531393663957715,0.016254210844635963,1013.5567626953125,-2.5534842014312744,27.446552276611328,3.777087926864624,0.0,0.0,0.0,0.0,0.0
11.731592178344727,2.0899784564971924,-1.532448649406433,9.980947494506836,0.7445967197418213,0.17238251864910126,8.482656478881836,-0.027312403544783592,-0.0017320060869678855,0.017852986231446266,1013.6136474609375,-3.0271155834198,27.441926956176758,-12.270332336425781,0.0,0.0,0.0,0.0,0.0
11.765018463134766,-0.3042232096195221,1.3405933380126953,19.557754516601562,0.7996633648872375,0.17238251864910126,8.425195693969727,-0.028378253802657127,0.0,0.015055130235850811,1013.556396484375,-2.5506985187530518,27.465055465698242,14.252358436584473,0.0,0.0,0.0,0.0,0.0
11.798439979553223,3.5264995098114014,-2.490129232406616,13.332830429077148,0.7876923680305481,0.1867477297782898,8.530540466308594,-0.027445634827017784,-0.003597243456169963,0.015321592800319195,1013.5790405273438,-2.73903489112854,27.465055465698242,-5.635221004486084,0.0,0.0,0.0,0.0,0.0
11.831863403320312,-2.2195844650268555,3.734795093536377,3.2771832942962646,0.7781155109405518,0.16519992053508759,8.475473403930664,-0.030243491753935814,-0.006128637120127678,0.014921898953616619,1013.54443359375,-2.4509389400482178,27.465055465698242,8.619338989257812,0.0,0.0,0.0,0.0,0.0
11.865287780761719,2.5688188076019287,2.298274040222168,10.45978832244873,0.8259995579719543,0.21547815203666687,8.485051155090332,-0.027312403544783592,-0.0066615622490644455,0.014788667671382427,1013.5327758789062,-2.3539676666259766,27.460430145263672,2.901191234588623,0.0,0.0,0.0,0.0,0.0
11.898709297180176,-2.2195844650268555,0.861752986907959,5.671384811401367,0.790086567401886,0.19393032789230347,8.470685005187988,-0.029843797907233238,-0.002931087277829647,0.01612097956240177,1013.54443359375,-2.4509389400482178,27.465055465698242,-2.9015843868255615,0.0,0.0,0.0,0.0,0.0
11.932133674621582,1.1322977542877197,-0.5747680068016052,9.023266792297363,0.7876923680305481,0.1843535304069519,8.463502883911133,-0.02571363002061844,-0.002797855995595455,0.017986217513680458,1013.5557250976562,-2.545104503631592,27.478933334350586,-2.817251205444336,0.0,0.0,0.0,0.0,0.0
11.965556144714355,-3.177265167236328,0.38291266560554504,7.5867462158203125,0.8212111592292786,0.15322890877723694,8.458714485168457,-0.026646248996257782,-0.0033307811245322227,0.01252373680472374,1013.5786743164062,-2.7362377643585205,27.469682693481445,-5.718626022338867,0.0,0.0,0.0,0.0,0.0
11.998979568481445,1.611138105392456,0.38291266560554504,13.332830429077148,0.7422025203704834,0.1628057062625885,8.508993148803711,-0.028378253802657127,-0.0017320060869678855,0.014388973824679852,1013.601318359375,-2.9245665073394775,27.478933334350586,-5.634716510772705,0.0,0.0,0.0,0.0,0.0
12.032402992248535,2.0899784564971924,-1.532448649406433,4.234863758087158,0.8068459630012512,0.22266075015068054,8.513781547546387,-0.02784532867372036,-0.0026646247133612633,0.017053598538041115,1013.6359252929688,-3.2126593589782715,27.474308013916016,-8.619366645812988,0.0,0.0,0.0,0.0,0.0
12.065824508666992,-0.783063530921936,-0.09592767804861069,7.107905864715576,0.8092401623725891,0.2585737705230713,8.506598472595215,-0.026646248996257782,-0.0013323123566806316,0.015055130235850811,1013.5670776367188,-2.6392691135406494,27.478933334350586,17.15632438659668,0.0,0.0,0.0,0.0,0.0
12.099245071411133,-0.3042232096195221,-1.0536082983016968,9.980947494506836,0.790086567401886,0.2106897532939911,8.465896606445312,-0.028245022520422935,-0.0009326186846010387,0.01598774828016758,1013.5211181640625,-2.2569918632507324,27.478933334350586,11.438385963439941,0.0,0.0,0.0,0.0,0.0
12.132670402526855,-2.698424816131592,-0.5747680068016052,12.375149726867676,0.8044517636299133,0.21787235140800476,8.432377815246582,-0.029577335342764854,-0.002398162381723523,0.013856048695743084,1013.5324096679688,-2.3511550426483154,27.474308013916016,-2.8171463012695312,0.0,0.0,0.0,0.0,0.0
12.166090965270996,-1.2619038820266724,1.3405933380126953,8.544426918029785,0.8020575642585754,0.10773907601833344,8.434772491455078,-0.026779480278491974,-0.0009326186846010387,0.019318530336022377,1013.6016845703125,-2.927367687225342,27.474308013916016,-17.241134643554688,0.0,0.0,0.0,0.0,0.0
12.199514389038086,-1.7407442331314087,1.8194336891174316,10.938628196716309,0.7709329128265381,0.17238251864910126,8.508993148803711,-0.02851148508489132,-0.003197549842298031,0.01811944879591465,1013.6010131835938,-2.921757698059082,27.478933334350586,0.16784286499023438,0.0,0.0,0.0,0.0,0.0
12.232935905456543,-1.2619038820266724,-0.09592767804861069,13.811670303344727,0.7398083209991455,0.26336216926574707,8.571242332458496,-0.028378253802657127,-0.002398162381723523,0.014921898953616619,1013.5557250976562,-2.545104503631592,27.474308013916016,11.270027160644531,0.0,0.0,0.0,0.0,0.0
12.266355514526367,-7.007987976074219,1.3405933380126953,11.896308898925781,0.8283937573432922,0.20350714027881622,8.513781547546387,-0.03064318560063839,-0.003197549842298031,0.01665390469133854,1013.5211181640625,-2.2569918632507324,27.469682693481445,8.620942115783691,0.0,0.0,0.0,0.0,0.0
12.29978084564209,-0.783063530921936,0.38291266560554504,8.06558609008789,0.7924807667732239,0.12928688526153564,8.492233276367188,-0.02931087277829647,-0.002531393663957715,0.017719754949212074,1013.601318359375,-2.9245665073394775,27.483558654785156,-19.9724063873291,0.0,0.0,0.0,0.0,0.0
12.33320426940918,0.17461711168289185,-0.5747680068016052,13.332830429077148,0.7948749661445618,0.21787235140800476,8.468291282653809,-0.028378253802657127,-0.002931087277829647,0.01678713597357273,1013.6126708984375,-3.0187296867370605,27.478933334350586,-2.8172380924224854,0.0,0.0,0.0,0.0,0.0
12.366625785827637,-1.2619038820266724,-1.0536082983016968,11.417469024658203,0.811634361743927,0.16759411990642548,8.518569946289062,-0.031575802713632584,-0.003996937070041895,0.018519142642617226,1013.6356201171875,-3.20986008644104,27.478933334350586,-5.718868255615234,0.0,0.0,0.0,0.0,0.0
12.40004825592041,3.047659158706665,-1.0536082983016968,15.248191833496094,0.7972691655158997,0.181959331035614,8.408435821533203,-0.030243491753935814,-0.004263399634510279,0.013456354849040508,1013.5557250976562,-2.545104503631592,27.483558654785156,19.889202117919922,0.0,0.0,0.0,0.0,0.0
12.43347454071045,-1.2619038820266724,-1.532448649406433,7.5867462158203125,0.751779317855835,0.19871874153614044,8.475473403930664,-0.027445634827017784,-0.0022649310994893312,0.015188361518085003,1013.6239624023438,-3.112891912460327,27.483558654785156,-16.986499786376953,0.0,0.0,0.0,0.0,0.0
12.466896057128906,-0.783063530921936,3.734795093536377,7.5867462158203125,0.8307879567146301,0.1867477297782898,8.552088737487793,-0.029710566624999046,-0.003064318560063839,0.0189188364893198,1013.601318359375,-2.9245665073394775,27.478933334350586,5.634811878204346,0.0,0.0,0.0,0.0,0.0
12.560420989990234,-0.783063530921936,-1.532448649406433,11.417469024658203,0.7709329128265381,0.19393032789230347,8.451531410217285,-0.02797855995595455,-0.0045298621989786625,0.017719754949212074,1013.5906982421875,-2.8359930515289307,27.4558048248291,0.9470668435096741,0.0,0.0,0.0,0.0,0.0
12.61040210723877,1.611138105392456,-0.09592767804861069,6.62906551361084,0.7565677165985107,0.23942016065120697,8.540117263793945,-0.028245022520422935,-0.003597243456169963,0.015454824082553387,1013.636962890625,-3.221010684967041,27.446552276611328,-7.7032246589660645,53.51276397705078,-2.2166366577148438,0.029999999329447746,107.20999908447266,0.0
12.68572998046875,-3.177265167236328,4.213635444641113,11.896308898925781,0.8259995579719543,0.16759411990642548,8.552088737487793,-0.028111791238188744,-0.0009326186846010387,0.018252680078148842,1013.6026611328125,-2.9357244968414307,27.437301635742188,3.787247896194458,0.0,0.0,0.0,0.0,0.0
12.724639892578125,2.5688188076019287,-2.9689695835113525,9.023266792297363,0.8044517636299133,0.15322890877723694,8.51138687133789,-0.02997702918946743,-0.002797855995595455,0.013856048695743084,1013.636962890625,-3.221010684967041,27.4558048248291,-7.331923007965088,0.0,0.0,0.0,0.0,0.0
12.758062362670898,-2.2195844650268555,1.3405933380126953,5.192544460296631,0.7852981686592102,0.16759411990642548,8.465896606445312,-0.024781011044979095,-0.006928024347871542,0.013323124498128891,1013.510498046875,-2.1684370040893555,27.45117950439453,31.4925479888916,0.0,0.0,0.0,0.0,0.0
12.791489601135254,2.5688188076019287,-0.5747680068016052,6.62906551361084,0.8188169598579407,0.26336216926574707,8.518569946289062,-0.02571363002061844,-0.004130168352276087,0.021183766424655914,1013.5906982421875,-2.8359930515289307,27.460430145263672,-19.97042465209961,0.0,0.0,0.0,0.0,0.0
12.824913024902344,-0.3042232096195221,-1.0536082983016968,10.938628196716309,0.7350199222564697,0.20111294090747833,8.544905662536621,-0.027445634827017784,-0.002931087277829647,0.01665390469133854,1013.5790405273438,-2.73903489112854,27.474308013916016,2.9008851051330566,0.0,0.0,0.0,0.0,0.0
12.858333587646484,-0.783063530921936,0.38291266560554504,7.5867462158203125,0.7685387134552002,0.1628057062625885,8.453926086425781,-0.030243491753935814,-0.003197549842298031,0.01678713597357273,1013.5786743164062,-2.7362377643585205,27.465055465698242,0.08369578421115875,0.0,0.0,0.0,0.0,0.0
12.89175796508789,0.17461711168289185,-3.447809934616089,14.7693510055542,0.790086567401886,0.181959331035614,8.583212852478027,-0.030909648165106773,-0.0015987749211490154,0.017053598538041115,1013.6246337890625,-3.1184940338134766,27.465055465698242,-11.436537742614746,0.0,0.0,0.0,0.0,0.0
12.925183296203613,0.17461711168289185,0.38291266560554504,2.319502592086792,0.8236053586006165,0.19632454216480255,8.470685005187988,-0.029444104060530663,-0.004663093481212854,0.014522205106914043,1013.6129760742188,-3.0215327739715576,27.474308013916016,2.9008374214172363,0.0,0.0,0.0,0.0,0.0
12.958605766296387,0.6534574627876282,1.8194336891174316,7.5867462158203125,0.7757213115692139,0.19871874153614044,8.434772491455078,-0.026646248996257782,-0.003597243456169963,0.014655436389148235,1013.6585693359375,-3.400987386703491,27.469682693481445,-11.353358268737793,0.0,0.0,0.0,0.0,0.0
12.992030143737793,0.6534574627876282,-0.5747680068016052,9.502107620239258,0.773327112197876,0.16759411990642548,8.475473403930664,-0.02851148508489132,-0.002398162381723523,0.01598774828016758,1013.601318359375,-2.9245665073394775,27.469682693481445,14.25389289855957,0.0,0.0,0.0,0.0,0.0
13.025555610656738,1.1322977542877197,-0.5747680068016052,9.023266792297363,0.7685387134552002,0.17956513166427612,8.506598472595215,-0.029843797907233238,-0.0011990811908617616,0.016254210844635963,1013.5440673828125,-2.448132038116455,27.478933334350586,14.211019515991211,0.0,0.0,0.0,0.0,0.0
13.058976173400879,2.5688188076019287,-0.09592767804861069,14.290511131286621,0.7924807667732239,0.19393032789230347,8.492233276367188,-0.02931087277829647,0.0001332312385784462,0.014921898953616619,1013.6126708984375,-3.0187296867370605,27.474308013916016,-17.0727596282959,0.0,0.0,0.0,0.0,0.0
13.092402458190918,-3.6561055183410645,2.7771143913269043,11.896308898925781,0.7924807667732239,0.1628057062625885,8.470685005187988,-0.029577335342764854,-0.002931087277829647,0.014788667671382427,1013.624267578125,-3.115696907043457,27.474308013916016,-2.900989532470703,0.0,0.0,0.0,0.0,0.0
13.125824928283691,-0.783063530921936,0.38291266560554504,3.756023645401001,0.7972691655158997,0.16998831927776337,8.501810073852539,-0.030509954318404198,-0.0015987749211490154,0.014655436389148235,1013.578369140625,-2.7334327697753906,27.469682693481445,11.437173843383789,0.0,0.0,0.0,0.0,0.0
13.159248352050781,-1.7407442331314087,-5.363171100616455,9.980947494506836,0.811634361743927,0.20111294090747833,8.501810073852539,-0.026912709698081017,-0.002531393663957715,0.014788667671382427,1013.5094604492188,-2.160011053085327,27.483558654785156,17.156770706176758,0.0,0.0,0.0,0.0,0.0
13.192671775817871,1.1322977542877197,2.298274040222168,14.290511131286621,0.7805097699165344,0.18914192914962769,8.549694061279297,-0.026912709698081017,-0.003597243456169963,0.017186829820275307,1013.5211181640625,-2.2569918632507324,27.483558654785156,-2.90153431892395,0.0,0.0,0.0,0.0,0.0
13.226093292236328,3.5264995098114014,-5.363171100616455,10.938628196716309,0.7757213115692139,0.16759411990642548,8.415618896484375,-0.02864471636712551,-0.0022649310994893312,0.0173200611025095,1013.578369140625,-2.7334327697753906,27.465055465698242,-14.255620956420898,0.0,0.0,0.0,0.0,0.0
13.259515762329102,-0.783063530921936,0.38291266560554504,20.03659439086914,0.7661445140838623,0.19871874153614044,8.427589416503906,-0.026779480278491974,-0.0015987749211490154,0.016520673409104347,1013.578369140625,-2.7334327697753906,27.483558654785156,0.0,0.0,0.0,0.0,0.0,0.0
13.292943000793457,-3.177265167236328,1.3405933380126953,10.938628196716309,0.751779317855835,0.3064578175544739,8.51138687133789,-0.030243491753935814,-0.005728943273425102,0.015188361518085003,1013.6126708984375,-3.0187296867370605,27.483558654785156,-8.534921646118164,0.0,0.0,0.0,0.0,0.0
13.326369285583496,-4.134945869445801,-3.447809934616089,14.290511131286621,0.7637503147125244,0.16519992053508759,8.3892822265625,-0.026912709698081017,-0.0038637060206383467,0.015854516997933388,1013.5896606445312,-2.8275957107543945,27.483558654785156,5.718072891235352,0.0,0.0,0.0,0.0,0.0
13.359794616699219,-0.783063530921936,-3.447809934616089,12.375149726867676,0.7805097699165344,0.1867477297782898,8.506598472595215,-0.02704594098031521,-0.003464012173935771,0.01425574254244566,1013.6126708984375,-3.0187296867370605,27.483558654785156,-5.718276500701904,0.0,0.0,0.0,0.0,0.0
13.393217086791992,-0.783063530921936,-3.926650285720825,9.023266792297363,0.7422025203704834,0.208295539021492,8.42280101776123,-0.026646248996257782,-0.0018652373692020774,0.016920367255806923,1013.578369140625,-2.7334327697753906,27.483558654785156,8.536017417907715,0.0,0.0,0.0,0.0,0.0
13.426639556884766,0.17461711168289185,-1.532448649406433,6.62906551361084,0.8068459630012512,0.17238251864910126,8.525752067565918,-0.028111791238188744,-0.0009326186846010387,0.012790199369192123,1013.6356201171875,-3.20986008644104,27.478933334350586,-14.254803657531738,0.0,0.0,0.0,0.0,0.0
13.460061073303223,-1.2619038820266724,1.8194336891174316,9.502107620239258,0.7852981686592102,0.19393032789230347,8.413224220275879,-0.02451454848051071,-0.0015987749211490154,0.012257274240255356,1013.6472778320312,-3.30682373046875,27.478933334350586,-2.901212692260742,0.0,0.0,0.0,0.0,0.0
13.56206226348877,-0.3042232096195221,-0.09592767804861069,10.938628196716309,0.7565677165985107,0.2322375625371933,8.492233276367188,-0.028378253802657127,-0.0037304747384041548,0.017986217513680458,1013.579345703125,-2.7418243885040283,27.4558048248291,5.5391716957092285,0.0,0.0,0.0,0.0,0.0
13.612580299377441,-3.6561055183410645,-0.09592767804861069,5.671384811401367,0.8092401623725891,0.24899697303771973,8.508993148803711,-0.027312403544783592,-0.004663093481212854,0.014522205106914043,1013.556396484375,-2.5506985187530518,27.446552276611328,3.7833163738250732,53.51276397705078,-2.2166383266448975,0.009999999776482582,107.20999908447266,0.0
13.687950134277344,-0.783063530921936,1.3405933380126953,12.375149726867676,0.7469909191131592,0.18914192914962769,8.518569946289062,-0.027712097391486168,-0.0037304747384041548,0.017186829820275307,1013.54541015625,-2.459312677383423,27.441926956176758,1.21249258518219,0.0,0.0,0.0,0.0,0.0
13.72640323638916,-0.3042232096195221,-2.011289119720459,21.951955795288086,0.7685387134552002,0.1628057062625885,8.556877136230469,-0.025580398738384247,-0.003996937070041895,0.013989279977977276,1013.6253051757812,-3.124065399169922,27.441926956176758,-17.287687301635742,0.0,0.0,0.0,0.0,0.0
13.7598295211792,-3.6561055183410645,-5.842011451721191,5.671384811401367,0.7445967197418213,0.24181437492370605,8.415618896484375,-0.0271791722625494,-0.002797855995595455,0.020384380593895912,1013.5906982421875,-2.8359930515289307,27.4558048248291,8.61783218383789,0.0,0.0,0.0,0.0,0.0
13.793256759643555,-6.050307273864746,-6.799692153930664,5.192544460296631,0.8068459630012512,0.20350714027881622,8.461108207702637,-0.027445634827017784,-0.0017320060869678855,0.018385911360383034,1013.5677490234375,-2.644867181777954,27.465055465698242,5.717669486999512,0.0,0.0,0.0,0.0,0.0
13.826675415039062,1.611138105392456,-2.011289119720459,9.502107620239258,0.7924807667732239,0.17238251864910126,8.482656478881836,-0.027312403544783592,-0.0033307811245322227,0.011724349111318588,1013.6129760742188,-3.0215327739715576,27.460430145263672,-11.271035194396973,0.0,0.0,0.0,0.0,0.0
13.860101699829102,7.836062431335449,-4.884331226348877,14.7693510055542,0.790086567401886,0.1867477297782898,8.49941635131836,-0.02704594098031521,-0.002931087277829647,0.017186829820275307,1013.6019897460938,-2.9301609992980957,27.474308013916016,2.733509063720703,0.0,0.0,0.0,0.0,0.0
13.893524169921875,-0.3042232096195221,-2.011289119720459,3.756023645401001,0.8164227604866028,0.1628057062625885,8.47786808013916,-0.02864471636712551,-0.003996937070041895,0.014522205106914043,1013.5786743164062,-2.7362377643585205,27.465055465698242,5.802472114562988,0.0,0.0,0.0,0.0,0.0
13.926946640014648,-0.3042232096195221,-1.532448649406433,9.502107620239258,0.811634361743927,0.181959331035614,8.475473403930664,-0.025980092585086823,0.0005329249543137848,0.013856048695743084,1013.6359252929688,-3.2126593589782715,27.465055465698242,-14.254023551940918,0.0,0.0,0.0,0.0,0.0
13.960371971130371,-2.2195844650268555,0.38291266560554504,14.290511131286621,0.790086567401886,0.21787235140800476,8.506598472595215,-0.024781011044979095,-0.0018652373692020774,0.019185299053788185,1013.5440673828125,-2.448132038116455,27.474308013916016,22.872528076171875,0.0,0.0,0.0,0.0,0.0
13.993794441223145,-2.698424816131592,1.8194336891174316,13.811670303344727,0.727837324142456,0.22744916379451752,8.501810073852539,-0.028777947649359703,-0.003464012173935771,0.013722817413508892,1013.5900268554688,-2.8304026126861572,27.474308013916016,-11.437773704528809,0.0,0.0,0.0,0.0,0.0
14.027200698852539,1.611138105392456,4.213635444641113,12.853989601135254,0.7541735172271729,0.19632454216480255,8.47786808013916,-0.029577335342764854,0.0015987749211490154,0.015721285715699196,1013.5900268554688,-2.8304026126861572,27.474308013916016,0.0,0.0,0.0,0.0,0.0,0.0
14.060626029968262,0.17461711168289185,1.3405933380126953,1.8406622409820557,0.8092401623725891,0.19393032789230347,8.3892822265625,-0.0313093401491642,-0.00039969373028725386,0.019185299053788185,1013.6129760742188,-3.0215327739715576,27.478933334350586,-5.718203544616699,0.0,0.0,0.0,0.0,0.0
14.094045639038086,-1.7407442331314087,-0.09592767804861069,9.023266792297363,0.7589619159698486,0.208295539021492,8.49941635131836,-0.0313093401491642,-0.003197549842298031,0.011591117829084396,1013.601318359375,-2.9245665073394775,27.474308013916016,2.9014952182769775,0.0,0.0,0.0,0.0,0.0
14.127470970153809,2.5688188076019287,-0.09592767804861069,16.68471336364746,0.833182156085968,0.1867477297782898,8.453926086425781,-0.02784532867372036,-0.0014655436389148235,0.021316997706890106,1013.5670776367188,-2.6392691135406494,27.474308013916016,8.535551071166992,0.0,0.0,0.0,0.0,0.0
14.16089916229248,0.6534574627876282,0.861752986907959,12.853989601135254,0.8427590131759644,0.2298433631658554,8.528146743774414,-0.027312403544783592,-0.0026646247133612633,0.014788667671382427,1013.578369140625,-2.7334327697753906,27.474308013916016,-2.8168365955352783,0.0,0.0,0.0,0.0,0.0
14.194320678710938,-3.6561055183410645,-3.926650285720825,10.938628196716309,0.7805097699165344,0.16519992053508759,8.458714485168457,-0.02584686130285263,-0.0017320060869678855,0.015321592800319195,1013.624267578125,-3.115696907043457,27.474308013916016,-11.437908172607422,0.0,0.0,0.0,0.0,0.0
14.227745056152344,1.1322977542877197,0.861752986907959,9.502107620239258,0.751779317855835,0.2059013396501541,8.470685005187988,-0.030243491753935814,-0.0026646247133612633,0.0173200611025095,1013.6016845703125,-2.927367687225342,27.478933334350586,5.634366512298584,0.0,0.0,0.0,0.0,0.0
14.261170387268066,0.6534574627876282,-2.011289119720459,14.290511131286621,0.7493851184844971,0.19153612852096558,8.494627952575684,-0.031176110729575157,0.00039969373028725386,0.013856048695743084,1013.5324096679688,-2.3511550426483154,27.469682693481445,17.238920211791992,0.0,0.0,0.0,0.0,0.0
14.29459285736084,-1.2619038820266724,3.2559547424316406,18.600074768066406,0.7852981686592102,0.1843535304069519,8.576030731201172,-0.024914242327213287,-0.003064318560063839,0.01425574254244566,1013.5786743164062,-2.7362377643585205,27.478933334350586,-11.52199649810791,0.0,0.0,0.0,0.0,0.0
14.328018188476562,1.1322977542877197,-3.447809934616089,7.107905864715576,0.8068459630012512,0.17477671802043915,8.501810073852539,-0.026246555149555206,-0.005728943273425102,0.014788667671382427,1013.6472778320312,-3.30682373046875,27.474308013916016,-17.069738388061523,0.0,0.0,0.0,0.0,0.0
14.361449241638184,0.6534574627876282,2.298274040222168,15.727031707763672,0.8044517636299133,0.19153612852096558,8.468291282653809,-0.028245022520422935,-0.003064318560063839,0.016920367255806923,1013.6472778320312,-3.30682373046875,27.474308013916016,0.0,0.0,0.0,0.0,0.0,0.0
14.394876480102539,-1.7407442331314087,-2.011289119720459,13.332830429077148,0.7661445140838623,0.22026655077934265,8.475473403930664,-0.02784532867372036,-0.00039969373028725386,0.02011791802942753,1013.5780029296875,-2.7306201457977295,27.478933334350586,17.238039016723633,0.0,0.0,0.0,0.0,0.0
14.428297996520996,-1.7407442331314087,0.861752986907959,4.7137041091918945,0.7972691655158997,0.2298433631658554,8.516175270080566,-0.028378253802657127,-0.003597243456169963,0.014655436389148235,1013.578369140625,-2.7334327697753906,27.478933334350586,-0.08415607362985611,0.0,0.0,0.0,0.0,0.0
14.461723327636719,1.1322977542877197,1.3405933380126953,13.811670303344727,0.7757213115692139,0.17238251864910126,8.425195693969727,-0.027312403544783592,-0.0021316998172551394,0.014655436389148235,1013.5896606445312,-2.8275957107543945,27.474308013916016,-2.817131757736206,0.0,0.0,0.0,0.0,0.0
14.495147705078125,2.5688188076019287,0.38291266560554504,8.544426918029785,0.8140285611152649,0.16998831927776337,8.580819129943848,-0.0271791722625494,-0.002797855995595455,0.013056661933660507,1013.6472778320312,-3.30682373046875,27.474308013916016,-14.337782859802246,0.0,0.0,0.0,0.0,0.0
14.567265510559082,2.0899784564971924,0.38291266560554504,12.375149726867676,0.7637503147125244,0.19153612852096558,8.530540466308594,-0.029710566624999046,-0.0045298621989786625,0.01745329238474369,1013.5677490234375,-2.644867181777954,27.460430145263672,9.17888355255127,0.0,0.0,0.0,0.0,0.0
14.617457389831543,0.6534574627876282,-1.532448649406433,9.502107620239258,0.7972691655158997,0.15801730751991272,8.480262756347656,-0.031042879447340965,-0.005196018610149622,0.013989279977977276,1013.6019897460938,-2.9301609992980957,27.45117950439453,-5.684062957763672,53.51276397705078,-2.216629981994629,0.10000000149011612,107.20999908447266,0.0
14.692988395690918,-1.2619038820266724,0.38291266560554504,3.756023645401001,0.773327112197876,0.21547815203666687,8.480262756347656,-0.02797855995595455,-0.004130168352276087,0.0173200611025095,1013.614013671875,-3.029895305633545,27.446552276611328,-1.320439338684082,0.0,0.0,0.0,0.0,0.0
14.731554985046387,-3.6561055183410645,-0.5747680068016052,18.121232986450195,0.7924807667732239,0.2801215946674347,8.501810073852539,-0.030376723036170006,-0.003197549842298031,0.015055130235850811,1013.5797119140625,-2.7446060180664062,27.441926956176758,7.397274971008301,0.0,0.0,0.0,0.0,0.0
14.764982223510742,-3.6561055183410645,-7.2785325050354,7.107905864715576,0.849941611289978,0.21547815203666687,8.453926086425781,-0.029577335342764854,-0.0054624807089567184,0.016387442126870155,1013.5217895507812,-2.2626051902770996,27.4558048248291,14.419095039367676,0.0,0.0,0.0,0.0,0.0
14.798402786254883,0.6534574627876282,-0.09592767804861069,0.40414124727249146,0.727837324142456,0.22505494952201843,8.401253700256348,-0.028911178931593895,-0.0006661561783403158,0.015588055364787579,1013.5677490234375,-2.644867181777954,27.4558048248291,-11.43825626373291,0.0,0.0,0.0,0.0,0.0
14.831829071044922,1.1322977542877197,2.298274040222168,9.023266792297363,0.7829039692878723,0.19632454216480255,8.556877136230469,-0.02864471636712551,-0.0026646247133612633,0.013856048695743084,1013.59033203125,-2.8332016468048096,27.469682693481445,-5.634243965148926,0.0,0.0,0.0,0.0,0.0
14.865254402160645,-2.2195844650268555,-1.532448649406433,7.5867462158203125,0.7829039692878723,0.13407529890537262,8.473079681396484,-0.028111791238188744,-0.0013323123566806316,0.0135895861312747,1013.5786743164062,-2.7362377643585205,27.469682693481445,2.9009130001068115,0.0,0.0,0.0,0.0,0.0
