Time,H3LIS_X,H3LIS_Y,H3LIS_Z,MPU6050_Accel_X,MPU6050_Accel_Y,MPU6050_Accel_Z,MPU6050_Gyro_X,MPU6050_Gyro_Y,MPU6050_Gyro_Z,Pressure,Altitude,Temperature,Vertical_Speed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Course,Phase,CPU_Temp,CPU_Usage,Memory_Usage,Disk_Usage
0.557232141494751,-1.7407442331314087,0.38291266560554504,11.417469024658203,0.6488286256790161,0.48602294921875,8.372523307800293,-0.028777947649359703,-0.00679479306563735,0.014921898953616619,1012.794677734375,3.7916553020477295,24.48073959350586,0.21681749820709229,0.0,0.0,0.0,0.0,0.0,43.470001220703125,40.0,38.79999923706055,20.100000381469727
0.5906705856323242,-5.57146692276001,-1.532448649406433,12.375149726867676,0.727837324142456,0.507570743560791,8.465896606445312,-0.028245022520422935,-0.0018652373692020774,0.016387442126870155,1012.7489624023438,4.172178268432617,24.485366821289062,1.1379237174987793,0.0,0.0,0.0,0.0,0.0,42.93199920654297,28.600000381469727,38.79999923706055,20.100000381469727
0.6241040229797363,-0.783063530921936,1.3405933380126953,6.62906551361084,0.7350199222564697,0.48123452067375183,8.406042098999023,-0.026912709698081017,-0.0033307811245322227,0.016520673409104347,1012.8060302734375,3.6968603134155273,24.4946231842041,-1.9887460470199585,0.0,0.0,0.0,0.0,0.0,42.93199920654297,25.0,38.79999923706055,20.100000381469727
0.6575391292572021,-2.698424816131592,3.734795093536377,11.896308898925781,0.7015010714530945,0.45250412821769714,8.492233276367188,-0.0271791722625494,-0.003597243456169963,0.018385911360383034,1012.7489624023438,4.172178268432617,24.4946231842041,0.5697365999221802,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,38.79999923706055,20.100000381469727
0.690981388092041,-5.092626571655273,0.38291266560554504,9.023266792297363,0.6631938815116882,0.48602294921875,8.374917030334473,-0.028378253802657127,-0.0038637060206383467,0.016920367255806923,1012.72607421875,4.3626861572265625,24.4946231842041,2.8426029682159424,0.0,0.0,0.0,0.0,0.0,42.93199920654297,28.600000381469727,38.79999923706055,20.100000381469727
0.7244288921356201,-3.6561055183410645,-4.405490875244141,7.5867462158203125,0.7254431247711182,0.47644612193107605,8.394070625305176,-0.028378253802657127,-0.0026646247133612633,0.0173200611025095,1012.7489013671875,4.172638416290283,24.4946231842041,1.1377179622650146,0.0,0.0,0.0,0.0,0.0,42.93199920654297,30.799999237060547,39.099998474121094,20.100000381469727
0.7578661441802979,0.6534574627876282,0.38291266560554504,11.896308898925781,0.6775590777397156,0.4429273009300232,8.518569946289062,-0.03144257143139839,-0.0026646247133612633,0.01598774828016758,1012.7603759765625,4.077385425567627,24.499252319335938,0.2848622798919678,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,39.099998474121094,20.100000381469727
0.7913033962249756,0.6534574627876282,-2.490129232406616,9.502107620239258,0.7182605266571045,0.5099649429321289,8.468291282653809,-0.02704594098031521,-0.0094594182446599,0.015588055364787579,1012.771728515625,3.9825937747955322,24.50387954711914,1.9898239374160767,0.0,0.0,0.0,0.0,0.0,44.007999420166016,30.799999237060547,39.099998474121094,20.100000381469727
0.8247342109680176,-5.092626571655273,2.298274040222168,0.40414124727249146,0.6943184733390808,0.48123452067375183,8.418012619018555,-0.028245022520422935,-0.008260336704552174,0.015454824082553387,1012.7716674804688,3.983057737350464,24.50387954711914,0.5712026357650757,0.0,0.0,0.0,0.0,0.0,42.93199920654297,30.799999237060547,39.099998474121094,20.100000381469727
0.858165979385376,-0.783063530921936,3.2559547424316406,13.811670303344727,0.6991068720817566,0.4572925269603729,8.374917030334473,-0.02784532867372036,-0.002531393663957715,0.015454824082553387,1012.7032470703125,4.552737712860107,24.508506774902344,2.275226354598999,0.0,0.0,0.0,0.0,0.0,42.93199920654297,33.29999923706055,39.20000076293945,20.100000381469727
0.8916029930114746,2.5688188076019287,0.38291266560554504,7.5867462158203125,0.7062894701957703,0.4668693244457245,8.492233276367188,-0.02438131719827652,-0.003464012173935771,0.014522205106914043,1012.7946166992188,3.792099952697754,24.50387954711914,0.0013300799764692783,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,39.20000076293945,20.100000381469727
0.9250433444976807,-3.177265167236328,0.861752986907959,10.938628196716309,0.6799532771110535,0.43335050344467163,8.439560890197754,-0.027578866109251976,-0.0053292494267225266,0.015588055364787579,1012.8287963867188,3.507272720336914,24.499252319335938,-1.988276481628418,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,39.20000076293945,20.100000381469727
0.9584753513336182,-2.698424816131592,0.38291266560554504,9.023266792297363,0.6200982332229614,0.5051765441894531,8.429984092712402,-0.030376723036170006,-0.0054624807089567184,0.015854516997933388,1012.737548828125,4.267429828643799,24.499252319335938,1.7067301273345947,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,39.20000076293945,20.100000381469727
0.9919049739837646,-1.2619038820266724,0.38291266560554504,14.7693510055542,0.6871358752250671,0.4644751250743866,8.339004516601562,-0.029710566624999046,-0.005995405837893486,0.016920367255806923,1012.7146606445312,4.457947254180908,24.50387954711914,0.8548192977905273,0.0,0.0,0.0,0.0,0.0,42.93199920654297,28.600000381469727,39.20000076293945,20.100000381469727
1.0253386497497559,0.17461711168289185,-2.011289119720459,11.896308898925781,0.6991068720817566,0.47405192255973816,8.429984092712402,-0.02784532867372036,-0.0022649310994893312,0.017986217513680458,1012.8173217773438,3.602971076965332,24.50387954711914,-2.2723374366760254,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,39.20000076293945,20.100000381469727
1.0587692260742188,-2.2195844650268555,-1.532448649406433,12.375149726867676,0.6248866319656372,0.49559974670410156,8.401253700256348,-0.02784532867372036,-0.002931087277829647,0.014388973824679852,1012.7489013671875,4.172638416290283,24.499252319335938,0.0,0.0,0.0,0.0,0.0,0.0,43.470001220703125,35.70000076293945,39.20000076293945,20.100000381469727
1.0921940803527832,-3.177265167236328,0.38291266560554504,11.417469024658203,0.6607996821403503,0.4572925269603729,8.398859024047852,-0.026646248996257782,-0.00506278732791543,0.01811944879591465,1012.8401489257812,3.412932872772217,24.50387954711914,-1.9878857135772705,0.0,0.0,0.0,0.0,0.0,43.470001220703125,23.100000381469727,39.29999923706055,20.100000381469727
1.1256325244903564,-0.3042232096195221,-1.532448649406433,15.727031707763672,0.6751648783683777,0.529118537902832,8.391676902770996,-0.027445634827017784,-0.004663093481212854,0.016254210844635963,1012.7830810546875,3.887802839279175,24.50387954711914,-0.28347688913345337,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,39.29999923706055,20.100000381469727
1.1590681076049805,2.0899784564971924,0.38291266560554504,9.502107620239258,0.727837324142456,0.45250412821769714,8.480262756347656,-0.02651301771402359,-0.004263399634510279,0.014788667671382427,1012.7488403320312,4.1731061935424805,24.499252319335938,0.5684015154838562,0.0,0.0,0.0,0.0,0.0,44.007999420166016,35.70000076293945,39.29999923706055,20.100000381469727
1.192500114440918,0.6534574627876282,0.38291266560554504,9.502107620239258,0.689530074596405,0.48123452067375183,8.482656478881836,-0.026113323867321014,-0.003464012173935771,0.018385911360383034,1012.7716674804688,3.983057737350464,24.4946231842041,-1.703983187675476,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,39.29999923706055,20.100000381469727
1.2259726524353027,-5.57146692276001,-0.09592767804861069,10.938628196716309,0.6607996821403503,0.45250412821769714,8.401253700256348,-0.028378253802657127,-0.0033307811245322227,0.013722817413508892,1012.7830810546875,3.887802839279175,24.508506774902344,0.285916268825531,0.0,0.0,0.0,0.0,0.0,42.93199920654297,28.600000381469727,39.599998474121094,20.100000381469727
1.259408950805664,1.1322977542877197,-2.490129232406616,8.544426918029785,0.6943184733390808,0.4884171485900879,8.429984092712402,-0.026246555149555206,-0.006528330966830254,0.015721285715699196,1012.8287353515625,3.507723331451416,24.51313591003418,0.001347921323031187,0.0,0.0,0.0,0.0,0.0,42.93199920654297,23.100000381469727,39.79999923706055,20.100000381469727
1.2928483486175537,-0.783063530921936,-0.5747680068016052,3.2771832942962646,0.6943184733390808,0.4429273009300232,8.427589416503906,-0.027578866109251976,-0.0022649310994893312,0.01811944879591465,1012.7603149414062,4.077847480773926,24.51313591003418,-0.5669309496879578,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,39.79999923706055,20.100000381469727
1.326289415359497,2.0899784564971924,-2.490129232406616,12.853989601135254,0.7015010714530945,0.48602294921875,8.4108304977417,-0.02851148508489132,-0.003996937070041895,0.016520673409104347,1012.7716674804688,3.983057737350464,24.50387954711914,-1.4201092720031738,0.0,0.0,0.0,0.0,0.0,43.470001220703125,33.29999923706055,39.900001525878906,20.100000381469727
1.359773874282837,-2.2195844650268555,-2.011289119720459,7.107905864715576,0.6584054827690125,0.42377370595932007,8.346186637878418,-0.028245022520422935,-0.005995405837893486,0.014788667671382427,1012.7146606445312,4.457947254180908,24.508506774902344,2.5532429218292236,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,39.900001525878906,20.100000381469727
1.3932147026062012,-3.177265167236328,4.69247579574585,11.417469024658203,0.6967126727104187,0.4884171485900879,8.44434928894043,-0.026912709698081017,-0.00626186840236187,0.015721285715699196,1012.7374877929688,4.267895698547363,24.51313591003418,0.28485769033432007,0.0,0.0,0.0,0.0,0.0,44.007999420166016,35.29999923706055,39.900001525878906,20.100000381469727
1.429394006729126,1.1322977542877197,-1.0536082983016968,16.20587158203125,0.651222825050354,0.45489832758903503,8.367734909057617,-0.02864471636712551,-0.006128637120127678,0.017186829820275307,1012.7488403320312,4.1731061935424805,24.50387954711914,2.1012380123138428,0.0,0.0,0.0,0.0,0.0,43.470001220703125,35.70000076293945,39.900001525878906,20.100000381469727
1.4628243446350098,-1.2619038820266724,0.38291266560554504,12.853989601135254,0.6727706789970398,0.5219359397888184,8.379705429077148,-0.029444104060530663,-0.0014655436389148235,0.014122511260211468,1012.7830810546875,3.887802839279175,24.499252319335938,0.0,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,34.599998474121094,20.100000381469727
1.5300383567810059,1.611138105392456,3.734795093536377,11.896308898925781,0.6991068720817566,0.4213795065879822,8.427589416503906,-0.030376723036170006,-0.005196018610149622,0.016920367255806923,1012.7489624023438,4.172178268432617,24.4899959564209,-0.0013804121408611536,0.0,0.0,0.0,0.0,0.0,42.93199920654297,30.799999237060547,34.70000076293945,20.100000381469727
1.595146656036377,2.5688188076019287,-0.09592767804861069,11.417469024658203,0.6799532771110535,0.45489832758903503,8.396465301513672,-0.02797855995595455,0.0,0.015321592800319195,1012.828857421875,3.5068297386169434,24.48073959350586,-0.7314398288726807,0.0,0.0,0.0,0.0,0.0,44.007999420166016,23.100000381469727,35.20000076293945,20.100000381469727
1.6619622707366943,1.1322977542877197,1.3405933380126953,4.234863758087158,0.6631938815116882,0.4692635238170624,8.403647422790527,-0.026912709698081017,-0.004130168352276087,0.01678713597357273,1012.794677734375,3.7912182807922363,24.48073959350586,-0.14455275237560272,0.0,0.0,0.0,0.0,0.0,43.470001220703125,26.299999237060547,35.599998474121094,20.100000381469727
1.7118189334869385,0.6534574627876282,0.38291266560554504,11.417469024658203,0.7254431247711182,0.4381389021873474,8.441954612731934,-0.028777947649359703,-0.002931087277829647,0.017586523666977882,1012.71484375,4.45656156539917,24.47148323059082,1.903141736984253,0.0,0.0,0.0,0.0,0.0,44.007999420166016,37.5,35.70000076293945,20.100000381469727
1.7493791580200195,-0.3042232096195221,-1.532448649406433,11.896308898925781,0.7469909191131592,0.4884171485900879,8.403647422790527,-0.029044410213828087,-0.0018652373692020774,0.015321592800319195,1012.7603759765625,4.076931476593018,24.48073959350586,-0.0024395466316491365,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,35.79999923706055,20.100000381469727
1.78385329246521,0.6534574627876282,0.38291266560554504,6.62906551361084,0.6703764796257019,0.416591078042984,8.382100105285645,-0.025447167456150055,-0.007327718194574118,0.016920367255806923,1012.7376098632812,4.266972064971924,24.476112365722656,0.8234829902648926,0.0,0.0,0.0,0.0,0.0,43.470001220703125,28.600000381469727,36.0,20.100000381469727
1.8173081874847412,3.047659158706665,0.38291266560554504,8.544426918029785,0.7541735172271729,0.4381389021873474,8.382100105285645,-0.028911178931593895,-0.0053292494267225266,0.014522205106914043,1012.7603759765625,4.077385425567627,24.4946231842041,-1.1375447511672974,0.0,0.0,0.0,0.0,0.0,43.470001220703125,16.700000762939453,36.0,20.100000381469727
1.8507263660430908,4.484179973602295,3.2559547424316406,1.3618218898773193,0.6775590777397156,0.529118537902832,8.4108304977417,-0.028378253802657127,-0.004796324763447046,0.017986217513680458,1012.8059692382812,3.6973068714141846,24.499252319335938,-1.7074812650680542,0.0,0.0,0.0,0.0,0.0,43.470001220703125,0.0,36.0,20.100000381469727
1.8841426372528076,2.0899784564971924,2.298274040222168,12.853989601135254,0.6727706789970398,0.45010989904403687,8.458714485168457,-0.02784532867372036,-0.0017320060869678855,0.0173200611025095,1012.7489013671875,4.172638416290283,24.4946231842041,-0.0013998656067997217,0.0,0.0,0.0,0.0,0.0,44.007999420166016,7.699999809265137,36.0,20.100000381469727
1.9175775051116943,-1.2619038820266724,0.38291266560554504,10.938628196716309,0.6631938815116882,0.4596867263317108,8.336609840393066,-0.029044410213828087,-0.0033307811245322227,0.019718224182724953,1012.7146606445312,4.457947254180908,24.499252319335938,1.705166220664978,0.0,0.0,0.0,0.0,0.0,43.470001220703125,28.600000381469727,36.0,20.100000381469727
1.9510111808776855,-1.7407442331314087,3.2559547424316406,10.938628196716309,0.6823474764823914,0.5267243385314941,8.384493827819824,-0.029710566624999046,-0.005862174555659294,0.018385911360383034,1012.805908203125,3.697761297225952,24.508506774902344,-1.4190094470977783,0.0,0.0,0.0,0.0,0.0,43.470001220703125,30.799999237060547,36.0,20.100000381469727
1.984445571899414,-2.698424816131592,5.171316146850586,13.811670303344727,0.6847416758537292,0.40701428055763245,8.432377815246582,-0.029044410213828087,-0.0021316998172551394,0.01598774828016758,1012.7146606445312,4.457947254180908,24.499252319335938,2.84464693069458,0.0,0.0,0.0,0.0,0.0,43.470001220703125,25.0,34.79999923706055,20.100000381469727
2.0178871154785156,1.1322977542877197,-1.532448649406433,7.107905864715576,0.6847416758537292,0.43335050344467163,8.4108304977417,-0.02917764149606228,-0.004663093481212854,0.01612097956240177,1012.7032470703125,4.553213119506836,24.508506774902344,2.2786030769348145,0.0,0.0,0.0,0.0,0.0,44.007999420166016,33.29999923706055,44.20000076293945,20.100000381469727
2.0513298511505127,0.6534574627876282,-0.09592767804861069,10.938628196716309,0.7086836695671082,0.3974374830722809,8.425195693969727,-0.02651301771402359,-0.00679479306563735,0.015721285715699196,1012.7830810546875,3.8882687091827393,24.50387954711914,-1.6992411613464355,0.0,0.0,0.0,0.0,0.0,44.007999420166016,18.200000762939453,49.0,20.100000381469727
2.084761619567871,-1.7407442331314087,-2.490129232406616,7.107905864715576,0.7038952708244324,0.5099649429321289,8.398859024047852,-0.02931087277829647,-0.0011990811908617616,0.01612097956240177,1012.7260131835938,4.363157749176025,24.499252319335938,0.8561818599700928,0.0,0.0,0.0,0.0,0.0,43.470001220703125,15.399999618530273,49.20000076293945,20.100000381469727
2.118173599243164,-2.2195844650268555,-0.09592767804861069,7.5867462158203125,0.667982280254364,0.43095630407333374,8.401253700256348,-0.028777947649359703,-0.004130168352276087,0.015588055364787579,1012.7260131835938,4.363157749176025,24.51313591003418,0.2878929376602173,0.0,0.0,0.0,0.0,0.0,44.007999420166016,0.0,49.20000076293945,20.100000381469727
2.1515896320343018,-2.2195844650268555,-3.447809934616089,11.896308898925781,0.7182605266571045,0.5219359397888184,8.434772491455078,-0.02518070489168167,-0.003597243456169963,0.017986217513680458,1012.7374267578125,4.268369197845459,24.508506774902344,0.5715209245681763,0.0,0.0,0.0,0.0,0.0,43.470001220703125,7.699999809265137,49.20000076293945,20.100000381469727
2.1850109100341797,0.6534574627876282,-4.405490875244141,10.938628196716309,0.7086836695671082,0.45010989904403687,8.456319808959961,-0.027312403544783592,-0.002931087277829647,0.015454824082553387,1012.8287353515625,3.507723331451416,24.51313591003418,-0.5672540664672852,0.0,0.0,0.0,0.0,0.0,44.007999420166016,0.0,49.20000076293945,20.100000381469727
2.2184386253356934,-3.6561055183410645,-1.532448649406433,9.980947494506836,0.7062894701957703,0.4620809257030487,8.42040729522705,-0.028911178931593895,-0.0021316998172551394,0.015321592800319195,1012.7716674804688,3.983057737350464,24.51313591003418,-0.567111611366272,0.0,0.0,0.0,0.0,0.0,43.470001220703125,7.699999809265137,49.29999923706055,20.100000381469727
2.2519237995147705,1.611138105392456,-1.532448649406433,4.7137041091918945,0.6775590777397156,0.49559974670410156,8.374917030334473,-0.025980092585086823,-0.00559571199119091,0.014522205106914043,1012.76025390625,4.078317165374756,24.51313591003418,-1.133644700050354,0.0,0.0,0.0,0.0,0.0,43.470001220703125,40.0,50.599998474121094,20.100000381469727
2.3044776916503906,0.17461711168289185,0.38291266560554504,4.7137041091918945,0.7086836695671082,0.4644751250743866,8.370128631591797,-0.027445634827017784,-0.003064318560063839,0.015588055364787579,1012.8629760742188,3.222898006439209,24.508506774902344,-0.9036560654640198,0.0,0.0,0.0,0.0,0.0,44.007999420166016,30.0,50.29999923706055,20.100000381469727
2.337893486022949,-2.2195844650268555,-4.405490875244141,7.5867462158203125,0.6823474764823914,0.38786065578460693,8.413224220275879,-0.02571363002061844,-0.003197549842298031,0.015321592800319195,1012.771728515625,3.9825937747955322,24.50387954711914,-1.422561764717102,0.0,0.0,0.0,0.0,0.0,44.007999420166016,0.0,50.29999923706055,20.100000381469727
2.371335744857788,1.1322977542877197,3.734795093536377,18.121232986450195,0.7015010714530945,0.47165772318840027,8.42280101776123,-0.029044410213828087,-0.004263399634510279,0.016920367255806923,1012.7374267578125,4.268369197845459,24.50387954711914,-0.8516747355461121,0.0,0.0,0.0,0.0,0.0,45.08399963378906,11.100000381469727,50.29999923706055,20.100000381469727
2.428147792816162,0.17461711168289185,-1.532448649406433,11.896308898925781,0.6847416758537292,0.49559974670410156,8.465896606445312,-0.027312403544783592,-0.0054624807089567184,0.01678713597357273,1012.8174438476562,3.6020660400390625,24.4946231842041,-0.5038009285926819,0.0,0.0,0.0,0.0,0.0,44.54600143432617,7.699999809265137,50.29999923706055,20.100000381469727
2.462912082672119,-0.783063530921936,-1.532448649406433,4.234863758087158,0.7182605266571045,0.5171475410461426,8.482656478881836,-0.026912709698081017,-0.003464012173935771,0.013856048695743084,1012.8744506835938,3.127214193344116,24.50387954711914,-3.5550882816314697,0.0,0.0,0.0,0.0,0.0,44.54600143432617,15.800000190734863,50.29999923706055,20.100000381469727
2.5114192962646484,-0.3042232096195221,-2.490129232406616,16.20587158203125,0.6967126727104187,0.4908113479614258,8.516175270080566,-0.027578866109251976,-0.003197549842298031,0.015188361518085003,1012.7489624023438,4.172178268432617,24.4946231842041,-0.39372336864471436,0.0,0.0,0.0,0.0,0.0,44.54600143432617,12.5,50.400001525878906,20.100000381469727
2.5512046813964844,0.17461711168289185,-2.490129232406616,11.417469024658203,0.6943184733390808,0.4381389021873474,8.403647422790527,-0.029044410213828087,-0.0010658499086275697,0.015321592800319195,1012.805908203125,3.697761297225952,24.4899959564209,-1.43421471118927,0.0,0.0,0.0,0.0,0.0,45.08399963378906,30.0,50.400001525878906,20.100000381469727
2.584642171859741,-0.783063530921936,-1.0536082983016968,9.502107620239258,0.7541735172271729,0.45010989904403687,8.415618896484375,-0.028911178931593895,-0.004130168352276087,0.016920367255806923,1012.737548828125,4.267429828643799,24.499252319335938,2.2718260288238525,0.0,0.0,0.0,0.0,0.0,44.007999420166016,7.699999809265137,50.400001525878906,20.100000381469727
2.618131160736084,2.5688188076019287,0.38291266560554504,11.896308898925781,0.6967126727104187,0.5027823448181152,8.396465301513672,-0.025313936173915863,-0.002531393663957715,0.0173200611025095,1012.7603149414062,4.077847480773926,24.508506774902344,0.28304779529571533,0.0,0.0,0.0,0.0,0.0,44.54600143432617,23.100000381469727,50.400001525878906,20.100000381469727
2.651628255844116,-1.7407442331314087,0.38291266560554504,12.375149726867676,0.6799532771110535,0.40701428055763245,8.451531410217285,-0.028777947649359703,-0.003996937070041895,0.016920367255806923,1012.76025390625,4.078317165374756,24.50387954711914,0.0,0.0,0.0,0.0,0.0,0.0,44.007999420166016,7.699999809265137,50.400001525878906,20.100000381469727
2.685044050216675,-1.7407442331314087,2.7771143913269043,9.023266792297363,0.6416460275650024,0.42616790533065796,8.35336971282959,-0.030243491753935814,-0.004929556045681238,0.01745329238474369,1012.7374877929688,4.267895698547363,24.499252319335938,3.127368211746216,0.0,0.0,0.0,0.0,0.0,44.007999420166016,8.300000190734863,50.400001525878906,20.100000381469727
2.718480348587036,-3.177265167236328,-0.5747680068016052,10.45978832244873,0.6967126727104187,0.47165772318840027,8.418012619018555,-0.029710566624999046,-0.0010658499086275697,0.014122511260211468,1012.8515625,3.3176887035369873,24.508506774902344,-1.9884874820709229,0.0,0.0,0.0,0.0,0.0,45.08399963378906,20.0,50.400001525878906,20.100000381469727
2.7518975734710693,1.1322977542877197,-0.09592767804861069,17.16355323791504,0.6560112833976746,0.47405192255973816,8.542511940002441,-0.0271791722625494,-0.0018652373692020774,0.020384380593895912,1012.7716674804688,3.983057737350464,24.508506774902344,-0.8537858128547668,0.0,0.0,0.0,0.0,0.0,45.08399963378906,15.399999618530273,50.400001525878906,20.100000381469727
