Time,H3LIS_X,H3LIS_Y,H3LIS_Z,MPU6050_Accel_X,MPU6050_Accel_Y,MPU6050_Accel_Z,MPU6050_Gyro_X,MPU6050_Gyro_Y,MPU6050_Gyro_Z,Pressure,Altitude,Temperature,Vertical_Speed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Course,Phase,CPU_Temp,CPU_Usage,Memory_Usage,Disk_Usage
0.33486175537109375,-2.698424816131592,-1.532448649406433,11.417469024658203,0.8259995579719543,0.181959331035614,8.348581314086914,-0.030110260471701622,-0.009059724397957325,0.016387442126870155,1012.875,3.122657060623169,22.47655487060547,5.658188343048096,0.0,0.0,0.0,0.0,0.0,40.779998779296875,18.799999237060547,37.900001525878906,19.899999618530273
0.3684351444244385,-0.3042232096195221,-2.9689695835113525,7.107905864715576,0.8068459630012512,0.24899697303771973,8.312667846679688,-0.028911178931593895,-0.005728943273425102,0.013323124498128891,1012.9432983398438,2.553807258605957,22.471925735473633,-16.94371223449707,0.0,0.0,0.0,0.0,0.0,40.779998779296875,7.699999809265137,37.900001525878906,19.899999618530273
0.40186357498168945,-1.2619038820266724,-3.447809934616089,10.938628196716309,0.7565677165985107,0.17238251864910126,8.374917030334473,-0.028777947649359703,-0.008793261833488941,0.013456354849040508,1012.875,3.122657060623169,22.471925735473633,17.017187118530273,0.0,0.0,0.0,0.0,0.0,40.779998779296875,16.700000762939453,37.900001525878906,19.899999618530273
0.43532299995422363,3.5264995098114014,-2.490129232406616,12.375149726867676,0.833182156085968,0.22505494952201843,8.362946510314941,-0.02291577309370041,-0.002797855995595455,0.017986217513680458,1012.8410034179688,3.405831813812256,22.481184005737305,8.463228225708008,0.0,0.0,0.0,0.0,0.0,40.779998779296875,23.100000381469727,38.0,19.899999618530273
0.46872687339782715,-3.6561055183410645,-3.447809934616089,6.62906551361084,0.849941611289978,0.2322375625371933,8.339004516601562,-0.027445634827017784,-0.005196018610149622,0.016387442126870155,1012.8524169921875,3.310603618621826,22.471925735473633,-2.850775718688965,0.0,0.0,0.0,0.0,0.0,40.779998779296875,30.799999237060547,38.0,19.899999618530273
0.5021564960479736,2.0899784564971924,0.861752986907959,14.290511131286621,0.8547300100326538,0.15801730751991272,8.358158111572266,-0.026912709698081017,-0.0074609494768083096,0.016254210844635963,1012.8297119140625,3.4998109340667725,22.471925735473633,5.659912586212158,0.0,0.0,0.0,0.0,0.0,41.31800079345703,15.399999618530273,38.0,19.899999618530273
0.5355865955352783,0.17461711168289185,-2.490129232406616,13.332830429077148,0.8140285611152649,0.26575639843940735,8.382100105285645,-0.02571363002061844,-0.007727412041276693,0.017719754949212074,1012.8637084960938,3.216628074645996,22.471925735473633,-8.470776557922363,0.0,0.0,0.0,0.0,0.0,40.779998779296875,28.600000381469727,38.099998474121094,19.899999618530273
0.569021463394165,-1.7407442331314087,-0.09592767804861069,12.375149726867676,0.8619126081466675,0.19153612852096558,8.453926086425781,-0.026379786431789398,-0.008127105422317982,0.016520673409104347,1012.9205932617188,2.7430014610290527,22.481184005737305,-14.165750503540039,0.0,0.0,0.0,0.0,0.0,41.31800079345703,16.700000762939453,38.099998474121094,19.899999618530273
0.6024551391601562,-1.7407442331314087,5.650156497955322,11.417469024658203,0.8427590131759644,0.2561795711517334,8.372523307800293,-0.030110260471701622,-0.004396630916744471,0.015321592800319195,1012.8637084960938,3.216628074645996,22.471925735473633,14.166153907775879,0.0,0.0,0.0,0.0,0.0,40.779998779296875,17.899999618530273,38.20000076293945,19.899999618530273
0.6948003768920898,0.17461711168289185,0.38291266560554504,16.68471336364746,0.8595184087753296,0.13407529890537262,8.315062522888184,-0.026912709698081017,-0.003597243456169963,0.016387442126870155,1012.9544067382812,2.46112060546875,22.444149017333984,-8.18148422241211,0.0,0.0,0.0,0.0,0.0,40.779998779296875,27.799999237060547,38.20000076293945,19.899999618530273
0.7448160648345947,1.611138105392456,1.8194336891174316,7.5867462158203125,0.8643068075180054,0.17238251864910126,8.501810073852539,-0.026779480278491974,0.0,0.015188361518085003,1012.9542846679688,2.4624030590057373,22.453407287597656,0.02563898079097271,53.40602111816406,-2.9650065898895264,1.1299999952316284,102.01000213623047,0.0,40.779998779296875,20.700000762939453,38.20000076293945,19.899999618530273
0.8197839260101318,1.611138105392456,3.734795093536377,7.5867462158203125,0.773327112197876,0.20111294090747833,8.425195693969727,-0.027578866109251976,-0.0074609494768083096,0.017186829820275307,1012.8746948242188,3.1251955032348633,22.444149017333984,8.840967178344727,0.0,0.0,0.0,0.0,0.0,41.31800079345703,35.70000076293945,38.29999923706055,19.899999618530273
0.8534152507781982,-0.3042232096195221,-2.490129232406616,9.980947494506836,0.8020575642585754,0.17717091739177704,8.3892822265625,-0.02917764149606228,-0.004263399634510279,0.013056661933660507,1012.9315795898438,2.6515860557556152,22.444149017333984,-14.08249568939209,0.0,0.0,0.0,0.0,0.0,41.85599899291992,33.29999923706055,38.29999923706055,19.899999618530273
0.886850118637085,-0.783063530921936,-0.5747680068016052,13.332830429077148,0.8068459630012512,0.23702596127986908,8.367734909057617,-0.028911178931593895,-0.008926493115723133,0.015321592800319195,1012.9317016601562,2.6503074169158936,22.453407287597656,-0.038239382207393646,0.0,0.0,0.0,0.0,0.0,41.31800079345703,8.300000190734863,38.400001525878906,19.899999618530273
0.9202823638916016,-2.2195844650268555,3.2559547424316406,6.1502251625061035,0.8571242094039917,0.20111294090747833,8.303091049194336,-0.029577335342764854,-0.002797855995595455,0.01598774828016758,1012.943115234375,2.5550761222839355,22.462665557861328,-2.848440408706665,0.0,0.0,0.0,0.0,0.0,41.31800079345703,25.0,38.400001525878906,19.899999618530273
0.9537105560302734,-3.6561055183410645,-1.0536082983016968,9.980947494506836,0.8451532125473022,0.208295539021492,8.346186637878418,-0.022116385400295258,-0.00039969373028725386,0.015588055364787579,1012.8748168945312,3.12392258644104,22.467296600341797,17.01720428466797,0.0,0.0,0.0,0.0,0.0,41.85599899291992,28.600000381469727,38.400001525878906,19.899999618530273
0.9871368408203125,0.17461711168289185,1.8194336891174316,9.502107620239258,0.8810662031173706,0.20111294090747833,8.303091049194336,-0.027445634827017784,-0.0066615622490644455,0.016920367255806923,1012.9320068359375,2.647773265838623,22.47655487060547,-14.2447509765625,0.0,0.0,0.0,0.0,0.0,41.31800079345703,15.399999618530273,38.400001525878906,19.899999618530273
1.0205693244934082,-3.177265167236328,-5.842011451721191,11.417469024658203,0.7948749661445618,0.24420857429504395,8.394070625305176,-0.030110260471701622,-0.004929556045681238,0.0135895861312747,1012.8524169921875,3.310603618621826,22.47655487060547,19.82579231262207,0.0,0.0,0.0,0.0,0.0,41.31800079345703,33.29999923706055,38.400001525878906,19.899999618530273
1.0539836883544922,-3.6561055183410645,2.7771143913269043,20.51543426513672,0.871489405632019,0.20111294090747833,8.401253700256348,-0.0271791722625494,-0.003464012173935771,0.019851455464959145,1012.8865966796875,3.026171922683716,22.467296600341797,-8.512500762939453,0.0,0.0,0.0,0.0,0.0,41.31800079345703,9.100000381469727,38.400001525878906,19.899999618530273
1.0874242782592773,-3.177265167236328,-1.0536082983016968,7.107905864715576,0.8020575642585754,0.2346317619085312,8.384493827819824,-0.02518070489168167,-0.003996937070041895,0.015188361518085003,1012.9320068359375,2.647773265838623,22.471925735473633,-11.315221786499023,0.0,0.0,0.0,0.0,0.0,41.31800079345703,28.600000381469727,38.29999923706055,19.899999618530273
1.1208407878875732,0.17461711168289185,-6.320851802825928,14.290511131286621,0.8188169598579407,0.22505494952201843,8.360551834106445,-0.02584686130285263,-0.0033307811245322227,0.014122511260211468,1012.9207153320312,2.741744041442871,22.481184005737305,2.8121426105499268,0.0,0.0,0.0,0.0,0.0,41.31800079345703,21.399999618530273,38.29999923706055,19.899999618530273
1.1542587280273438,-1.7407442331314087,0.38291266560554504,10.938628196716309,0.7613561153411865,0.22505494952201843,8.391676902770996,-0.024781011044979095,-0.004796324763447046,0.019984686747193336,1012.9320068359375,2.647773265838623,22.481184005737305,-2.8120222091674805,0.0,0.0,0.0,0.0,0.0,41.31800079345703,9.100000381469727,38.20000076293945,19.899999618530273
1.1876893043518066,0.6534574627876282,-0.09592767804861069,6.1502251625061035,0.8020575642585754,0.1867477297782898,8.350975036621094,-0.026113323867321014,-0.003996937070041895,0.016920367255806923,1012.8525390625,3.3093574047088623,22.48581314086914,19.78908348083496,0.0,0.0,0.0,0.0,0.0,41.85599899291992,25.0,38.0,19.899999618530273
1.2211449146270752,0.6534574627876282,4.213635444641113,10.938628196716309,0.7805097699165344,0.17956513166427612,8.537723541259766,-0.032375190407037735,-0.0053292494267225266,0.015188361518085003,1012.8524169921875,3.310603618621826,22.481184005737305,0.037247318774461746,0.0,0.0,0.0,0.0,0.0,41.31800079345703,42.900001525878906,38.0,19.899999618530273
1.254584550857544,-2.2195844650268555,-1.532448649406433,9.980947494506836,0.8427590131759644,0.20350714027881622,8.358158111572266,-0.02864471636712551,-0.008127105422317982,0.015188361518085003,1012.8638305664062,3.215376138687134,22.48581314086914,-2.8477611541748047,0.0,0.0,0.0,0.0,0.0,41.85599899291992,38.5,38.0,19.899999618530273
1.2879993915557861,-0.783063530921936,1.3405933380126953,8.544426918029785,0.8092401623725891,0.208295539021492,8.4108304977417,-0.026379786431789398,-0.004929556045681238,0.01745329238474369,1012.8981323242188,2.929699182510376,22.481184005737305,-8.54952335357666,0.0,0.0,0.0,0.0,0.0,41.85599899291992,16.700000762939453,37.79999923706055,19.899999618530273
1.3214352130889893,-1.7407442331314087,-0.09592767804861069,10.938628196716309,0.8164227604866028,0.22266075015068054,8.300697326660156,-0.028777947649359703,-0.010525267571210861,0.017586523666977882,1012.864013671875,3.214132070541382,22.47655487060547,8.506766319274902,0.0,0.0,0.0,0.0,0.0,41.31800079345703,8.300000190734863,37.900001525878906,19.899999618530273
1.3549036979675293,-1.2619038820266724,-0.09592767804861069,6.62906551361084,0.8259995579719543,0.21547815203666687,8.279149055480957,-0.02584686130285263,-0.00506278732791543,0.016387442126870155,1012.8753051757812,3.120149612426758,22.48581314086914,-2.808065891265869,0.0,0.0,0.0,0.0,0.0,41.31800079345703,16.700000762939453,37.900001525878906,19.899999618530273
1.3883476257324219,3.047659158706665,0.38291266560554504,11.417469024658203,0.8259995579719543,0.20111294090747833,8.4108304977417,-0.02784532867372036,-0.004263399634510279,0.015854516997933388,1012.909423828125,2.835719347000122,22.481184005737305,-8.504752159118652,0.0,0.0,0.0,0.0,0.0,41.31800079345703,16.700000762939453,38.0,19.899999618530273
1.4218127727508545,-1.7407442331314087,0.38291266560554504,6.62906551361084,0.8978255987167358,0.21308395266532898,8.439560890197754,-0.029710566624999046,-0.005196018610149622,0.015055130235850811,1012.9661865234375,2.363351821899414,22.47655487060547,-14.115107536315918,0.0,0.0,0.0,0.0,0.0,41.31800079345703,23.100000381469727,38.099998474121094,19.899999618530273
1.455273151397705,-4.613786220550537,3.2559547424316406,8.06558609008789,0.790086567401886,0.17956513166427612,8.432377815246582,-0.030110260471701622,-0.003464012173935771,0.020784074440598488,1012.88671875,3.0249240398406982,22.481184005737305,19.771949768066406,0.0,0.0,0.0,0.0,0.0,41.85599899291992,16.700000762939453,38.20000076293945,19.899999618530273
1.4887113571166992,-2.698424816131592,-2.011289119720459,6.62906551361084,0.7924807667732239,0.2059013396501541,8.401253700256348,-0.02504747360944748,-0.004796324763447046,0.01612097956240177,1012.8525390625,3.3093574047088623,22.48581314086914,8.506240844726562,0.0,0.0,0.0,0.0,0.0,41.31800079345703,15.399999618530273,38.29999923706055,19.899999618530273
1.5221736431121826,-5.092626571655273,-2.490129232406616,9.023266792297363,0.833182156085968,0.15801730751991272,8.434772491455078,-0.031709033995866776,-0.008393567986786366,0.014788667671382427,1012.8525390625,3.3093574047088623,22.490442276000977,0.0,0.0,0.0,0.0,0.0,0.0,41.85599899291992,16.700000762939453,38.400001525878906,19.899999618530273
1.5556139945983887,-2.698424816131592,-2.011289119720459,10.938628196716309,0.9026139974594116,0.2298433631658554,8.360551834106445,-0.022782541811466217,-0.0011990811908617616,0.017053598538041115,1012.8525390625,3.3093574047088623,22.48581314086914,0.0,0.0,0.0,0.0,0.0,0.0,41.31800079345703,20.0,38.5,19.899999618530273
1.5890908241271973,0.17461711168289185,-3.447809934616089,14.7693510055542,0.8140285611152649,0.22026655077934265,8.374917030334473,-0.028378253802657127,-0.007061255630105734,0.0189188364893198,1012.829833984375,3.498568534851074,22.47655487060547,5.651922702789307,0.0,0.0,0.0,0.0,0.0,41.85599899291992,30.799999237060547,38.5,19.899999618530273
1.6225261688232422,-0.3042232096195221,0.38291266560554504,11.417469024658203,0.8140285611152649,0.20111294090747833,8.415618896484375,-0.03197549656033516,-0.007194486912339926,0.013189893215894699,1012.8980102539062,2.9309451580047607,22.490442276000977,-16.976869583129883,0.0,0.0,0.0,0.0,0.0,41.85599899291992,19.399999618530273,38.70000076293945,19.899999618530273
1.6911447048187256,-3.177265167236328,-1.0536082983016968,12.375149726867676,0.8427590131759644,0.2059013396501541,8.429984092712402,-0.030243491753935814,-0.004796324763447046,0.017986217513680458,1012.8408203125,3.407087802886963,22.467296600341797,6.939268112182617,0.0,0.0,0.0,0.0,0.0,41.85599899291992,21.399999618530273,38.79999923706055,19.899999618530273
1.7333693504333496,-0.783063530921936,-3.447809934616089,9.023266792297363,0.8355763554573059,0.17238251864910126,8.394070625305176,-0.0271791722625494,-0.002931087277829647,0.016920367255806923,1012.8408203125,3.407087802886963,22.467296600341797,0.0,0.0,0.0,0.0,0.0,0.0,41.85599899291992,22.200000762939453,39.0,19.899999618530273
1.7998716831207275,-6.529147624969482,-5.363171100616455,7.107905864715576,0.8164227604866028,0.1843535304069519,8.372523307800293,-0.03064318560063839,-0.004130168352276087,0.014921898953616619,1012.897705078125,2.933460235595703,22.453407287597656,-7.121943950653076,0.0,0.0,0.0,0.0,0.0,41.31800079345703,20.799999237060547,39.099998474121094,19.899999618530273
1.8667666912078857,-1.7407442331314087,-1.532448649406433,14.7693510055542,0.8643068075180054,0.181959331035614,8.367734909057617,-0.026113323867321014,-0.002398162381723523,0.02011791802942753,1012.8975219726562,2.9347293376922607,22.453407287597656,0.018971703946590424,0.0,0.0,0.0,0.0,0.0,42.39400100708008,23.100000381469727,39.29999923706055,19.899999618530273
1.9334514141082764,-3.177265167236328,-4.405490875244141,9.502107620239258,0.8044517636299133,0.22266075015068054,8.343792915344238,-0.03224195912480354,-0.008926493115723133,0.013323124498128891,1012.8861083984375,3.0299620628356934,22.44877815246582,1.4280987977981567,0.0,0.0,0.0,0.0,0.0,41.85599899291992,5.0,39.400001525878906,19.899999618530273
1.983569622039795,0.17461711168289185,2.7771143913269043,9.980947494506836,0.7924807667732239,0.1867477297782898,8.42040729522705,-0.029843797907233238,-0.004263399634510279,0.01811944879591465,1012.9656982421875,2.3671696186065674,22.44877815246582,-13.224581718444824,0.0,0.0,0.0,0.0,0.0,41.85599899291992,0.0,39.5,19.899999618530273
2.025348424911499,-2.698424816131592,4.69247579574585,10.938628196716309,0.871489405632019,0.21787235140800476,8.47786808013916,-0.027312403544783592,0.0005329249543137848,0.015321592800319195,1012.8975219726562,2.9347293376922607,22.458036422729492,13.584870338439941,0.0,0.0,0.0,0.0,0.0,41.85599899291992,20.0,39.599998474121094,19.899999618530273
2.0587708950042725,-0.783063530921936,0.38291266560554504,4.7137041091918945,0.8547300100326538,0.2059013396501541,8.35576343536377,-0.027712097391486168,-0.0015987749211490154,0.016520673409104347,1012.875,3.122657060623169,22.458036422729492,5.622559547424316,0.0,0.0,0.0,0.0,0.0,41.85599899291992,14.300000190734863,39.599998474121094,19.899999618530273
2.0921998023986816,-3.177265167236328,0.38291266560554504,8.544426918029785,0.8020575642585754,0.21308395266532898,8.377311706542969,-0.028911178931593895,-0.0019984685350209475,0.014522205106914043,1012.875,3.122657060623169,22.467296600341797,0.0,0.0,0.0,0.0,0.0,0.0,41.85599899291992,0.0,39.599998474121094,19.899999618530273
2.125633955001831,-3.177265167236328,-3.926650285720825,7.5867462158203125,0.7661445140838623,0.19871874153614044,8.350975036621094,-0.0271791722625494,0.0018652373692020774,0.01598774828016758,1012.8410034179688,3.405831813812256,22.467296600341797,8.469625473022461,0.0,0.0,0.0,0.0,0.0,41.85599899291992,14.300000190734863,39.5,19.899999618530273
2.1590576171875,0.6534574627876282,0.38291266560554504,8.06558609008789,0.8427590131759644,0.19153612852096558,8.324639320373535,-0.025980092585086823,0.0033307811245322227,0.01745329238474369,1012.8864135742188,3.0274274349212646,22.467296600341797,-11.321371078491211,0.0,0.0,0.0,0.0,0.0,41.85599899291992,7.099999904632568,39.5,19.899999618530273
2.1924943923950195,0.6534574627876282,-3.447809934616089,-2.468900680541992,0.7661445140838623,0.18914192914962769,8.315062522888184,-0.02917764149606228,0.003996937070041895,0.01811944879591465,1012.8865966796875,3.026171922683716,22.48581314086914,-0.0375521257519722,0.0,0.0,0.0,0.0,0.0,41.85599899291992,23.100000381469727,39.5,19.899999618530273
2.2259387969970703,-3.6561055183410645,-0.09592767804861069,3.756023645401001,0.7829039692878723,0.21547815203666687,8.413224220275879,-0.02584686130285263,-0.0005329249543137848,0.01612097956240177,1012.8638305664062,3.215376138687134,22.47655487060547,5.6572771072387695,0.0,0.0,0.0,0.0,0.0,40.779998779296875,30.799999237060547,39.599998474121094,19.899999618530273
2.2593839168548584,-0.783063530921936,-4.884331226348877,9.502107620239258,0.8619126081466675,0.20350714027881622,8.365340232849121,-0.02438131719827652,-0.003197549842298031,0.013189893215894699,1012.8184204101562,3.593794584274292,22.48581314086914,11.314531326293945,0.0,0.0,0.0,0.0,0.0,41.31800079345703,25.0,39.599998474121094,19.899999618530273
2.2928199768066406,-1.7407442331314087,-0.09592767804861069,12.375149726867676,0.8068459630012512,0.19393032789230347,8.374917030334473,-0.0313093401491642,-0.0011990811908617616,0.014788667671382427,1012.8411254882812,3.404583692550659,22.481184005737305,-5.659049987792969,0.0,0.0,0.0,0.0,0.0,41.31800079345703,23.100000381469727,39.599998474121094,19.899999618530273
2.326258659362793,-5.57146692276001,-0.09592767804861069,5.671384811401367,0.8619126081466675,0.2513911724090576,8.360551834106445,-0.02571363002061844,-0.0021316998172551394,0.014921898953616619,1012.8865966796875,3.026171922683716,22.48581314086914,-11.316105842590332,0.0,0.0,0.0,0.0,0.0,41.31800079345703,30.799999237060547,39.599998474121094,19.899999618530273
2.3596904277801514,-2.698424816131592,-3.926650285720825,5.671384811401367,0.7469909191131592,0.31603461503982544,8.44434928894043,-0.02851148508489132,-0.004130168352276087,0.015188361518085003,1012.88671875,3.0249240398406982,22.481184005737305,-0.037327345460653305,0.0,0.0,0.0,0.0,0.0,41.31800079345703,35.70000076293945,39.599998474121094,19.899999618530273
2.393139362335205,-2.2195844650268555,-1.532448649406433,12.853989601135254,0.833182156085968,0.15322890877723694,8.339004516601562,-0.03264165297150612,-0.0045298621989786625,0.016387442126870155,1012.8980102539062,2.9309451580047607,22.48581314086914,-2.809561252593994,0.0,0.0,0.0,0.0,0.0,41.31800079345703,28.600000381469727,39.599998474121094,19.899999618530273
2.4265754222869873,1.1322977542877197,-1.0536082983016968,2.319502592086792,0.8355763554573059,0.24420857429504395,8.38688850402832,-0.0313093401491642,-0.007860642857849598,0.01745329238474369,1012.8753051757812,3.120149612426758,22.490442276000977,5.658735275268555,0.0,0.0,0.0,0.0,0.0,41.85599899291992,35.70000076293945,39.599998474121094,19.899999618530273
2.4600203037261963,2.0899784564971924,2.7771143913269043,13.811670303344727,0.8427590131759644,0.1364694982767105,8.427589416503906,-0.02651301771402359,-0.0074609494768083096,0.013722817413508892,1012.93212890625,2.6465179920196533,22.481184005737305,-14.1615571975708,0.0,0.0,0.0,0.0,0.0,41.31800079345703,30.799999237060547,39.599998474121094,19.899999618530273
2.493454694747925,-2.698424816131592,6.607837200164795,15.727031707763672,0.8355763554573059,0.23942016065120697,8.391676902770996,-0.0271791722625494,-0.002931087277829647,0.015854516997933388,1012.88671875,3.0249240398406982,22.47655487060547,11.318028450012207,0.0,0.0,0.0,0.0,0.0,41.85599899291992,28.600000381469727,39.599998474121094,19.899999618530273
2.5268983840942383,-3.6561055183410645,-0.09592767804861069,7.107905864715576,0.7541735172271729,0.23702596127986908,8.439560890197754,-0.028111791238188744,-0.0021316998172551394,0.01745329238474369,1012.909423828125,2.835719347000122,22.48581314086914,-5.657329559326172,0.0,0.0,0.0,0.0,0.0,41.85599899291992,25.0,39.599998474121094,19.899999618530273
2.560330867767334,0.6534574627876282,-0.5747680068016052,7.5867462158203125,0.8259995579719543,0.17717091739177704,8.350975036621094,-0.026912709698081017,-0.0017320060869678855,0.013323124498128891,1012.829833984375,3.498568534851074,22.481184005737305,19.826786041259766,0.0,0.0,0.0,0.0,0.0,41.85599899291992,40.0,39.599998474121094,19.899999618530273
2.593811511993408,-0.783063530921936,-2.011289119720459,13.332830429077148,0.833182156085968,0.2298433631658554,8.312667846679688,-0.02797855995595455,-0.005995405837893486,0.0173200611025095,1012.88671875,3.0249240398406982,22.48581314086914,-14.146615982055664,0.0,0.0,0.0,0.0,0.0,41.31800079345703,29.200000762939453,39.599998474121094,19.899999618530273
2.6439061164855957,-7.486828327178955,-4.405490875244141,9.023266792297363,0.7852981686592102,0.23702596127986908,8.401253700256348,-0.0313093401491642,-0.005196018610149622,0.013856048695743084,1012.8070068359375,3.689021587371826,22.471925735473633,13.257438659667969,0.0,0.0,0.0,0.0,0.0,41.85599899291992,30.799999237060547,39.599998474121094,19.899999618530273
2.6774098873138428,1.611138105392456,-2.011289119720459,5.671384811401367,0.7637503147125244,0.14365209639072418,8.384493827819824,-0.02704594098031521,-0.003464012173935771,0.013856048695743084,1012.8753051757812,3.120149612426758,22.481184005737305,-16.969202041625977,0.0,0.0,0.0,0.0,0.0,41.85599899291992,20.0,39.70000076293945,19.899999618530273
2.7272751331329346,-7.007987976074219,-0.5747680068016052,9.023266792297363,0.895431399345398,0.2346317619085312,8.377311706542969,-0.025313936173915863,-0.005728943273425102,0.016520673409104347,1012.8978271484375,2.9321987628936768,22.47655487060547,-3.7706894874572754,0.0,0.0,0.0,0.0,0.0,41.85599899291992,5.300000190734863,39.79999923706055,19.899999618530273
2.771214485168457,-4.613786220550537,-2.9689695835113525,14.290511131286621,0.8738836050033569,0.181959331035614,8.33182144165039,-0.02518070489168167,-0.004663093481212854,0.019052067771553993,1012.9093017578125,2.8369710445404053,22.471925735473633,-2.1672558784484863,0.0,0.0,0.0,0.0,0.0,41.85599899291992,0.0,39.79999923706055,19.899999618530273
2.804656982421875,1.611138105392456,-3.926650285720825,11.417469024658203,0.7661445140838623,0.21787235140800476,8.394070625305176,-0.028245022520422935,-0.006128637120127678,0.017186829820275307,1012.8753051757812,3.120149612426758,22.471925735473633,8.467206001281738,0.0,0.0,0.0,0.0,0.0,41.85599899291992,30.799999237060547,39.900001525878906,19.899999618530273
2.838097095489502,-2.698424816131592,-2.011289119720459,10.45978832244873,0.811634361743927,0.22026655077934265,8.418012619018555,-0.02704594098031521,-0.0045298621989786625,0.018252680078148842,1012.8638305664062,3.215376138687134,22.471925735473633,2.8476123809814453,0.0,0.0,0.0,0.0,0.0,41.85599899291992,30.799999237060547,39.900001525878906,19.899999618530273
2.871565580368042,-1.7407442331314087,-0.09592767804861069,10.938628196716309,0.8068459630012512,0.16759411990642548,8.358158111572266,-0.026779480278491974,-0.008127105422317982,0.01745329238474369,1012.8980102539062,2.9309451580047607,22.490442276000977,-8.4985933303833,0.0,0.0,0.0,0.0,0.0,41.85599899291992,15.399999618530273,39.900001525878906,19.899999618530273
2.905005931854248,-1.2619038820266724,-2.9689695835113525,10.938628196716309,0.871489405632019,0.2537853717803955,8.343792915344238,-0.02851148508489132,-0.0038637060206383467,0.01678713597357273,1012.88671875,3.0249240398406982,22.47655487060547,2.8103225231170654,0.0,0.0,0.0,0.0,0.0,41.85599899291992,35.70000076293945,39.900001525878906,19.899999618530273
